Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 08:45:00,144.561,-0.0099804,2024-08-28 09:45:00,144.338,-0.0245406,-0.223,-0.15%,50.0,0.0,0.0,0.0
USDJPY,60m,2024-08-28 08:00:00,144.561,0.0638934,2024-08-28 09:00:00,144.335,0.0503574,-0.226,-0.16%,50.0,0.0,0.0,0.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 09:00:00,144.335,0.0445368,-0.662,-0.46%,50.0,0.0,0.0,0.0
EURUSD,15m,2024-08-28 08:45:00,1.1161,0.0001383,2024-08-28 09:45:00,1.1146,2.83e-05,-0.0015,-0.13%,83.0,33.0,0.0,33.0
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 09:00:00,1.1146,-0.0003811,-0.0015,-0.13%,83.0,33.0,0.0,33.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 09:00:00,1.1146,-0.0003893,-0.0044,-0.39%,83.0,33.0,0.0,33.0
GBPUSD,15m,2024-08-28 09:00:00,1.324,0.0001358,2024-08-28 09:45:00,1.3228,2.78e-05,-0.0012,-0.09%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 09:00:00,1.3228,-0.0004961,-0.0035,-0.26%,93.0,43.0,-28.0,15.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 09:00:00,1.3228,-0.0004319,-0.0035,-0.26%,93.0,43.0,-11.0,32.0
AUDUSD,15m,2024-08-28 09:00:00,0.6797,3.03e-05,2024-08-28 09:45:00,0.6795,1.16e-05,-0.0002,-0.03%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-28 02:00:00,0.6802,9.31e-05,2024-08-28 09:00:00,0.6795,-3.95e-05,-0.0007,-0.10%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 09:00:00,0.6795,-2.83e-05,-0.0007,-0.10%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-28 07:00:00,1.3467,0.000189,2024-08-28 09:45:00,1.346,-1.9e-05,-0.0007,-0.05%,11.0,-39.0,-10.0,-49.0
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 09:00:00,1.346,0.0002849,-0.0004,-0.03%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 09:00:00,1.346,0.0003302,-0.0013,-0.10%,11.0,-39.0,0.0,-39.0
