Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 10:45:00,143.6050,0.0132261,2024-09-05 12:15:00,143.4640,-0.0029311,-0.1410,-0.10%,36.00%
USDJPY,60m,2024-09-05 03:00:00,143.8280,0.0048795,2024-09-05 12:00:00,143.4620,0.0535412,-0.3660,-0.25%,36.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 12:00:00,143.4620,0.0142038,-3.5490,-2.41%,36.00%
EURUSD,15m,2024-09-05 10:00:00,1.1102,0.0001847,2024-09-05 12:15:00,1.1105,0.0000359,0.0002,0.02%,68.00%
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 12:00:00,1.1105,0.0001441,0.0017,0.16%,68.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 12:00:00,1.1105,0.0002484,0.0030,0.27%,68.00%
GBPUSD,15m,2024-09-05 09:45:00,1.3170,0.0002270,2024-09-05 12:15:00,1.3168,0.0000631,-0.0001,-0.01%,90.00%
GBPUSD,60m,2024-09-05 09:00:00,1.3170,0.0000674,2024-09-05 12:00:00,1.3168,0.0001384,-0.0001,-0.01%,90.00%
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-05 12:00:00,1.3168,0.0002694,0.0013,0.10%,90.00%
AUDUSD,15m,2024-09-05 09:45:00,0.6734,0.0001098,2024-09-05 12:15:00,0.6729,0.0000281,-0.0005,-0.07%,66.00%
AUDUSD,60m,2024-09-05 09:00:00,0.6734,0.0000703,2024-09-05 12:00:00,0.6729,0.0000507,-0.0005,-0.07%,66.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 12:00:00,0.6729,0.0002002,-0.0004,-0.06%,66.00%
USDCAD,15m,2024-09-05 11:30:00,1.3517,0.0001119,2024-09-05 12:15:00,1.3505,-0.0000212,-0.0012,-0.09%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 12:00:00,1.3505,0.0000682,-0.0018,-0.13%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 12:00:00,1.3505,-0.0001227,-0.0053,-0.39%,14.00%
