Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-30 17:45:00,146.2250,0.0457542,2024-08-30 20:30:00,146.0890,-0.0324382,-0.1360,-0.09%,50.00%
USDJPY,60m,2024-08-29 21:00:00,144.9750,-0.0054288,2024-08-30 20:00:00,146.0880,0.0872214,1.1130,0.77%,50.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-08-30 19:30:00,146.0880,0.1152836,0.7250,0.50%,50.00%
EURUSD,15m,2024-08-30 19:30:00,1.1057,0.0000442,2024-08-30 20:30:00,1.1055,0.0000704,-0.0002,-0.02%,53.00%
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 20:00:00,1.1055,-0.0001545,-0.0033,-0.30%,53.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 19:30:00,1.1055,-0.0000896,-0.0085,-0.76%,53.00%
GBPUSD,15m,2024-08-30 18:00:00,1.3121,-0.0001822,2024-08-30 20:30:00,1.3125,0.0002144,0.0003,0.02%,89.00%
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 20:00:00,1.3125,-0.0004527,-0.0067,-0.51%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 19:30:00,1.3125,-0.0004573,-0.0067,-0.51%,89.00%
AUDUSD,15m,2024-08-30 18:00:00,0.6762,-0.0001347,2024-08-30 20:30:00,0.6767,0.0001955,0.0006,0.09%,82.00%
AUDUSD,60m,2024-08-30 08:00:00,0.6811,0.0000361,2024-08-30 20:00:00,0.6767,-0.0003879,-0.0043,-0.63%,82.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 19:30:00,0.6767,-0.0005001,-0.0056,-0.82%,82.00%
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 20:30:00,1.3482,-0.0002377,-0.0023,-0.17%,9.00%
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-08-30 20:00:00,1.3482,0.0000109,-0.0020,-0.15%,9.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-08-30 19:30:00,1.3482,0.0000539,-0.0020,-0.15%,9.00%
